
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41198.5,32663,73.631,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
41173.2,32724.8,80.5142,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
