
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45104.9,43749,28.8613,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
45077.9,43723.8,28.7971,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,3,
45031.1,43648.7,36.2013,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
45046.5,43645.8,36.0929,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
45032.3,43660.8,36.2387,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
45045.3,43657.6,36.064,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
