
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.6102,um,Cell,1,ATM,2,
9.71614,um,Cell,1,ATM,3,
7.86692,um,Cell,1,TVC,5,
8.81639,um,Cell,1,TVC,6,
10.0495,um,Cell,1,TVC,7,
7.24366,um,Cell,1,TVC,8,
