
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
478.54,um^2,Nucleus,1,ATM,2,100000002,
488.638,um^2,Nucleus,1,ATM,3,100000003,
226.087,um^2,Nucleus,1,TVC,5,100000005,
156.211,um^2,Nucleus,1,TVC,6,100000006,
227.312,um^2,Nucleus,1,TVC,7,100000007,
166.81,um^2,Nucleus,1,TVC,8,100000008,
