
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.652168,,Nucleus,1,ATM,2,100000002,
0.638578,,Nucleus,1,ATM,3,100000003,
0.646535,,Nucleus,1,TVC,5,100000005,
0.665696,,Nucleus,1,TVC,6,100000006,
0.659552,,Nucleus,1,TVC,7,100000007,
0.660944,,Nucleus,1,TVC,8,100000008,
