
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.73661,um,Nucleus,1,ATM,2,100000002,
6.3234,um,Nucleus,1,ATM,3,100000003,
3.88798,um,Nucleus,1,TVC,5,100000005,
3.48996,um,Nucleus,1,TVC,6,100000006,
3.89249,um,Nucleus,1,TVC,7,100000007,
3.31748,um,Nucleus,1,TVC,8,100000008,
