
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
2.55859,um,Cell,Image 1,1,ATM,2,
27.8672,um,Cell,Image 1,1,ATM,3,
14.2188,um,Cell,Image 1,1,TVC,5,
12.2266,um,Cell,Image 1,1,TVC,6,
21.3281,um,Cell,Image 1,1,TVC,7,
25.8789,um,Cell,Image 1,1,TVC,8,
