
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
22.194,um,Surface,1,TVCgroup,0,
54.1448,um,Surface,1,ATMgroup,2,
