
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.79499,-0.596649,0.109546,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.436069,-0.890834,-0.127506,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
