
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40614.1,79807.8,15.1222,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
40657.5,79754.6,4.91406,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
