
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40614.9,79807.2,15.674,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
40657.9,79754.5,4.92925,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
