
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2110.32,um^2,Cell,1,TVC,0,
2813.79,um^2,Cell,1,ATM,4,
3053.72,um^2,Cell,1,ATM,5,
3128.74,um^2,Cell,1,ATM,6,
