
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.336704,,Nucleus,1,TVC,0,100000000,
0.440248,,Nucleus,1,ATM,4,100000004,
0.33975,,Nucleus,1,ATM,5,100000005,
0.312438,,Nucleus,1,ATM,6,100000006,
