
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.93698,um,Nucleus,1,ATM,2,100000002,
5.57658,um,Nucleus,1,ATM,3,100000003,
2.5977,um,Nucleus,1,TVC,7,100000007,
2.93077,um,Nucleus,1,TVC,8,100000008,
2.45147,um,Nucleus,1,TVC,10,100000010,
3.67239,um,Nucleus,1,TVC,11,100000011,
