
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.73663,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
1.87618,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
2.10561,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
0.910492,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,8,100000008,
3.16301,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,10,100000010,
1.80076,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,11,100000011,
