
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.00647,um,Cell,1,ATM,2,
7.32194,um,Cell,1,ATM,3,
4.55634,um,Cell,1,TVC,7,
5.26708,um,Cell,1,TVC,8,
4.53616,um,Cell,1,TVC,10,
5.52724,um,Cell,1,TVC,11,
