
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.71831,um,Cell,1,ATM,2,
8.39123,um,Cell,1,ATM,3,
5.69435,um,Cell,1,TVC,7,
8.05171,um,Cell,1,TVC,8,
5.5416,um,Cell,1,TVC,10,
6.77645,um,Cell,1,TVC,11,
