
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
3.13192,um,Cell,1,TVC,0,
3.97169,um,Cell,1,TVC,1,
6.40124,um,Cell,1,ATM,2,
6.05881,um,Cell,1,TVC,3,
6.35874,um,Cell,1,TVC,4,
6.75715,um,Cell,1,ATM,5,
