
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
829.419,um^2,Cell,1,TVC,0,
933.765,um^2,Cell,1,TVC,1,
3302.61,um^2,Cell,1,ATM,2,
1872.64,um^2,Cell,1,TVC,3,
2586.9,um^2,Cell,1,TVC,4,
2590.58,um^2,Cell,1,ATM,5,
