
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.597403,,Cell,1,TVC,0,
0.751206,,Cell,1,TVC,1,
0.694338,,Cell,1,ATM,2,
0.391278,,Cell,1,TVC,3,
0.530339,,Cell,1,TVC,4,
0.649631,,Cell,1,ATM,5,
