
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46346.9,50595.6,17.601,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,1,
46303.1,50634.8,-11.6373,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
