
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.445226,-0.483665,0.753553,um,Surface,Ellipsoid Axis A,1,ATMgroup,1,
-0.111843,0.00759505,0.993697,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
