
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
16.5277,um,Surface,1,TVCgroup,0,
11.2723,um,Surface,1,ATMgroup,1,
