
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.121732,,Cell,1,ATM,1,
0.396593,,Cell,1,TVC,4,
0.400459,,Cell,1,TVC,5,
0.420141,,Cell,1,TVC,6,
0.404943,,Cell,1,TVC,7,
0.494635,,Cell,1,TVC,8,
