
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
19316.9,um^3,Cell,1,ATM,1,
2667.88,um^3,Cell,1,TVC,4,
2963.78,um^3,Cell,1,TVC,5,
3422.9,um^3,Cell,1,TVC,6,
3700.73,um^3,Cell,1,TVC,7,
2295.26,um^3,Cell,1,TVC,8,
