
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
6.26098,um,Nucleus,1,ATM,1,100000002,
4.04284,um,Nucleus,1,TVC,4,100000003,
3.39115,um,Nucleus,1,TVC,5,100000004,
4.30907,um,Nucleus,1,TVC,6,100000005,
3.49463,um,Nucleus,1,TVC,7,100000006,
2.86262,um,Nucleus,1,TVC,8,100000007,
