
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
10946,um^2,Cell,1,ATM,1,
2522.24,um^2,Cell,1,TVC,4,
2522.84,um^2,Cell,1,TVC,5,
2692.52,um^2,Cell,1,TVC,6,
2749.01,um^2,Cell,1,TVC,7,
2167.28,um^2,Cell,1,TVC,8,
