
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.595144,,Cell,1,ATM,1,
0.482648,,Cell,1,TVC,4,
0.237479,,Cell,1,TVC,5,
0.242062,,Cell,1,TVC,6,
0.301594,,Cell,1,TVC,7,
0.332242,,Cell,1,TVC,8,
