
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.34108,um,Cell,1,TVC,0,
5.31506,um,Cell,1,TVC,1,
6.83072,um,Cell,1,TVC,2,
4.23453,um,Cell,1,TVC,3,
6.77316,um,Cell,1,ATM,4,
6.35098,um,Cell,1,ATM,5,
