
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.443647,-0.21277,-0.870578,um,Cell,Cell Ellipsoid Axis B,1,ATM,4,
0.0260114,0.0421874,-0.998771,um,Cell,Cell Ellipsoid Axis B,1,ATM,5,
0.848189,-0.522211,-0.0887158,um,Cell,Cell Ellipsoid Axis B,1,TVC,0,
-0.116078,-0.829364,0.546518,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
0.289024,-0.689944,0.663658,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
0.0220299,-0.54532,-0.837939,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
