
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.23226,um,Nucleus,1,TVC,0,100000000,
3.42599,um,Nucleus,1,TVC,1,100000001,
3.61508,um,Nucleus,1,TVC,2,100000002,
3.63557,um,Nucleus,1,TVC,3,100000003,
4.67372,um,Nucleus,1,ATM,4,100000004,
5.21552,um,Nucleus,1,ATM,5,100000005,
