
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.718927,-0.69462,0.0254329,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.619438,0.783944,0.0415691,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.739206,-0.667479,0.0897005,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.532906,-0.783401,0.319834,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.6629,-0.73655,0.134377,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.716231,0.67086,-0.19225,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
