
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
35480.6,48798.8,52.8267,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
35511.9,48835.6,56.2513,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
35444.2,48749.4,21.4385,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
35431.1,48739.7,22.4617,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
35437.9,48741.7,22.1383,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
35449.1,48754.4,23.438,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
