
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
252.811,um^2,Nucleus,1,TVC,0,100000000,
261.685,um^2,Nucleus,1,TVC,1,100000001,
263.857,um^2,Nucleus,1,TVC,2,100000002,
276.231,um^2,Nucleus,1,TVC,3,100000003,
579.841,um^2,Nucleus,1,ATM,4,100000004,
628.17,um^2,Nucleus,1,ATM,5,100000005,
