
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1523.82,um^3,Cell,1,TVC,0,
1734.74,um^3,Cell,1,TVC,1,
1536.82,um^3,Cell,1,TVC,2,
1651.22,um^3,Cell,1,TVC,3,
7167.63,um^3,Cell,1,ATM,4,
7225.73,um^3,Cell,1,ATM,5,
