
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.659906,,Nucleus,1,TVC,0,100000000,
0.637886,,Nucleus,1,TVC,1,100000001,
0.643092,,Nucleus,1,TVC,2,100000002,
0.65483,,Nucleus,1,TVC,3,100000003,
0.639785,,Nucleus,1,ATM,4,100000004,
0.592481,,Nucleus,1,ATM,5,100000005,
