
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.812624,,Cell,1,TVC,0,
0.367429,,Cell,1,TVC,1,
0.653115,,Cell,1,TVC,2,
0.562369,,Cell,1,TVC,3,
0.704549,,Cell,1,ATM,4,
0.61136,,Cell,1,ATM,5,
