
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.1875,0.136719,-1.43079,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
-0.0585938,0.40625,0.143578,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
0.800781,0.269531,-1.60188,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
2.01953,0.273438,-1.34253,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
-1.73828,0.632813,-1.73616,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-1.03906,-0.117188,-1.31654,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
