
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
35480.6,48798.8,52.8919,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
35511.9,48835.6,56.3456,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
35444.2,48749.4,21.5134,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
35431.1,48739.7,22.5454,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
35437.9,48741.7,22.2397,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
35449.1,48754.4,23.5066,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
