
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.694094,-0.699046,-0.171953,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,4,100000004,
-0.790844,0.585332,0.17875,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,5,100000005,
0.895409,-0.368784,0.24948,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,0,100000000,
0.531084,0.847315,-0.00262185,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000001,
0.103733,0.994191,-0.028708,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
-0.822561,0.501864,-0.267443,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
