
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.76767,um,Nucleus,1,TVC,2,100000002,
2.04809,um,Nucleus,1,TVC,4,100000004,
2.28184,um,Nucleus,1,TVC,6,100000006,
2.39919,um,Nucleus,1,TVC,7,100000007,
3.45163,um,Nucleus,1,ATM,8,100000008,
3.66935,um,Nucleus,1,ATM,11,100000011,
