
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
808.237,um^2,Cell,1,TVC,2,
737.87,um^2,Cell,1,TVC,4,
2034.18,um^2,Cell,1,TVC,6,
1414.28,um^2,Cell,1,TVC,7,
5212.26,um^2,Cell,1,ATM,8,
3364.7,um^2,Cell,1,ATM,11,
