
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.209964,,Cell,1,TVC,2,
0.31484,,Cell,1,TVC,4,
0.371573,,Cell,1,TVC,6,
0.267592,,Cell,1,TVC,7,
0.561567,,Cell,1,ATM,8,
0.770285,,Cell,1,ATM,11,
