
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.8393,um,Surface,1,TVCgroup,0,
42.0758,um,Surface,1,ATMgroup,4,
