
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45055.2,83146.2,4.79243,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
45047.1,83223.5,-3.86189,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
