
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42043.6,82675,43.1546,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
42028.3,82594.3,33.4416,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
