
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.52701,um,Surface,1,ATMgroup,0,
7.47761,um,Surface,1,TVCgroup,2,
