
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.71408,-0.699959,-0.0121136,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.564712,-0.82273,-0.0649304,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
