
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.00819513,0.0256603,-0.999637,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.0498765,-0.0445096,0.997763,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
