
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41399.1,57249,50.2273,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
41461.5,57195.6,39.8507,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
