
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41399.2,57246.6,49.0511,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
41460.9,57195.4,39.4352,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
