
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48582.1,75217.3,18.9506,um,Surface,1,Center of Image Mass,Image 1,1,ATM,5,
48563.9,75281.1,24.8685,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
