
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48581.4,75217.7,19.0275,um,Surface,Center of Homogeneous Mass,1,ATM,5,
48563.8,75280.4,24.642,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
