
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
48581.4,75217.7,19.0275,um,Surface,Position,1,ATM,5,
48563.8,75280.4,24.642,um,Surface,Position,1,TVCgroup,0,
