
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.401022,,Cell,1,ATM,2,
0.336266,,Cell,1,ATM,3,
0.412898,,Cell,1,TVC,6,
0.353194,,Cell,1,TVC,7,
