
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.671298,,Nucleus,1,ATM,2,100000002,
0.650392,,Nucleus,1,ATM,3,100000003,
0.655426,,Nucleus,1,TVC,6,100000006,
0.630849,,Nucleus,1,TVC,7,100000007,
