
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3871.75,um^2,Cell,1,ATM,2,
3792.92,um^2,Cell,1,ATM,3,
2093.16,um^2,Cell,1,TVC,6,
2657.7,um^2,Cell,1,TVC,7,
