
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3532.14,um^2,Cell,1,ATM,2,
3537.5,um^2,Cell,1,ATM,3,
1896.7,um^2,Cell,1,TVC,6,
2432.56,um^2,Cell,1,TVC,7,
