
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.40265,um,Nucleus,1,ATM,2,100000002,
3.48532,um,Nucleus,1,ATM,3,100000003,
3.03246,um,Nucleus,1,TVC,6,100000006,
3.34433,um,Nucleus,1,TVC,7,100000007,
