
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.268356,-0.44262,-0.855612,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.340741,0.936489,-0.0829721,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
