
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42362.6,51878.4,-69.8672,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
42398.2,51841.1,-38.9737,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
