
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.677595,0.544594,-0.494249,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.117831,0.0450186,0.992013,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
