
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.391839,,Cell,1,TVC,0,
0.498873,,Cell,1,TVC,3,
0.338285,,Cell,1,TVC,4,
0.571718,,Cell,1,TVC,7,
0.159967,,Cell,1,ATM,8,
0.282942,,Cell,1,ATM,9,
