
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.91391,um,Nucleus,1,TVC,0,100000000,
3.07936,um,Nucleus,1,TVC,3,100000003,
3.44277,um,Nucleus,1,TVC,4,100000004,
3.64162,um,Nucleus,1,TVC,7,100000007,
5.28341,um,Nucleus,1,ATM,8,100000008,
5.50934,um,Nucleus,1,ATM,9,100000009,
